run_id,scenario_key,segment_id,target,leak_severity,model_name,leak_score,step_index
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.56043540085839,44
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5209813488113209,45
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4477272800625659,46
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4396909825033171,47
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4997351216524412,48
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5054779695364172,49
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4510291378193403,50
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4459500067492997,51
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4474180140871183,52
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.403254044309884,53
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.41504650563572065,54
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.43644004108235546,55
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.3616448903646835,56
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4394748375344529,57
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4361429254587558,58
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.38979285346458864,59
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4142384493713296,60
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.3601829181742147,61
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.3968855646011913,62
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.424978840776191,63
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4331680782396776,64
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.3724888358941275,65
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.3587260033400165,66
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.37076551906951116,67
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.39357156431316503,68
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.37709577585074894,69
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.3612460532586999,70
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5025090512659163,71
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4182810731762098,72
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5523361206591614,73
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.40004105557432085,74
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.39873403794104595,75
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.36418981659227584,76
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.671050873452147,77
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4688533605859097,78
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5029970067191593,79
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5999640567543619,80
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.632762223932039,81
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5662609736730533,82
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5967469177236846,83
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5787227578740536,84
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.530659641333894,85
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.39733346796297103,86
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5492622820525015,87
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5047264867546069,88
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.422496698337563,89
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5508660021095743,90
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.6457444492208025,91
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.7312220735598108,92
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.6244532894856395,93
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.7317825599456461,94
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.7431993625542589,95
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.7099179532950055,96
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.555267229125071,97
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.41156871978613335,98
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.3691662145917405,99
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.5323408862181797,100
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.4097049450094079,101
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.41113895362758307,102
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.8311295031664304,103
compound_incident_run_0,compound_incident,1,0,0.0,Realtime Isolation Forest,0.8419319324366192,104
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.5401048649642354,105
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.51748493678298,106
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.5450341796116907,107
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.5301199463894419,108
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.4883739128704766,109
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.42495018714256877,110
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.389346637696225,111
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.5662082980942784,112
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.6375817234773131,113
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.8010765273832734,114
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.8396595009227098,115
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.9458752680034099,116
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.9427783863396141,117
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.9868339363150573,118
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.9850077772352587,119
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.9681046839417767,120
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.9694306274531227,121
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.9514297449238307,122
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.9384189469848173,123
compound_incident_run_0,compound_incident,2,0,0.0,Realtime Isolation Forest,0.921973149490747,124
compound_incident_run_0,compound_incident,2,0,0.1,Realtime Isolation Forest,0.895635515513874,125
compound_incident_run_0,compound_incident,2,1,0.2,Realtime Isolation Forest,0.8111742211704006,126
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8197199156748615,127
compound_incident_run_0,compound_incident,2,1,0.4,Realtime Isolation Forest,0.7931311006033476,128
compound_incident_run_0,compound_incident,2,1,0.5,Realtime Isolation Forest,0.8585806853536868,129
compound_incident_run_0,compound_incident,2,1,0.6,Realtime Isolation Forest,0.909636404630395,130
compound_incident_run_0,compound_incident,2,1,0.7,Realtime Isolation Forest,0.9422711231833297,131
compound_incident_run_0,compound_incident,2,1,0.8,Realtime Isolation Forest,0.970819028913126,132
compound_incident_run_0,compound_incident,2,1,0.9,Realtime Isolation Forest,0.9754092078341833,133
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.982253002424434,134
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.981686572335428,135
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9803128933853371,136
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9773330953709551,137
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9769098714341592,138
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9800081470421723,139
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9771547384165176,140
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9777131207014745,141
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9784897782607822,142
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9808616437278076,143
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9812512041650591,144
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9791176128889342,145
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9807175597614819,146
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9794036866006336,147
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9770198523144685,148
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9780422738892492,149
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9739620916600019,150
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9796896875835688,151
compound_incident_run_0,compound_incident,2,1,1.0,Realtime Isolation Forest,0.9800871944536451,152
compound_incident_run_0,compound_incident,2,1,0.9,Realtime Isolation Forest,0.9779361637949631,153
compound_incident_run_0,compound_incident,2,1,0.8,Realtime Isolation Forest,0.9792640367445616,154
compound_incident_run_0,compound_incident,2,1,0.7,Realtime Isolation Forest,0.9777663133688714,155
compound_incident_run_0,compound_incident,2,1,0.6,Realtime Isolation Forest,0.9706600551898523,156
compound_incident_run_0,compound_incident,2,1,0.5,Realtime Isolation Forest,0.9628399323952528,157
compound_incident_run_0,compound_incident,2,1,0.4,Realtime Isolation Forest,0.9443684668826704,158
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.9260756611808583,159
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.890968747592723,160
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7825566491980357,161
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.77996916863463,162
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7292268811345052,163
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7068502026222342,164
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7393309298958741,165
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7719131594688107,166
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.742876483771842,167
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.736062515790021,168
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7288250700076276,169
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7967928403000647,170
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8145376044663546,171
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7967413293096454,172
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.764649545994113,173
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7655422043113107,174
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7535592429796399,175
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7417612032908916,176
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8045012156057866,177
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7414657758257007,178
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7224450669783377,179
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7355969781330757,180
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.6789207048109648,181
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.6530981063722138,182
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.6779040425623473,183
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7594335844601364,184
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8345442177457119,185
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7640533612079105,186
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7693752083535156,187
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.791661278514837,188
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8304772247250682,189
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8222557923580451,190
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8466050522268928,191
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8364909876145568,192
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7230316673614672,193
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8608952598428852,194
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7661368481745681,195
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7251595902860144,196
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.79258524554121,197
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.771641353764418,198
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.6976481275409159,199
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8223332088579438,200
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7461231042427535,201
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7019193701378161,202
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.6621262360170215,203
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.6596655928244859,204
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.6463772099004219,205
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.5898284168641347,206
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7557581759775365,207
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8444929023178361,208
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7878573512525334,209
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7234802002011249,210
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7554574855321412,211
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7384444313691725,212
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7480933367320978,213
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7606696411145472,214
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8239190427690817,215
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8404311702678648,216
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8355127460130325,217
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7913144976547548,218
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8691422788798379,219
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7847404162902565,220
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.800754424482588,221
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8080322536489107,222
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.8054888808496696,223
compound_incident_run_0,compound_incident,2,1,0.3,Realtime Isolation Forest,0.7815114795739477,224
compound_incident_run_0,compound_incident,3,0,0.0,Realtime Isolation Forest,0.5970005476682888,225
compound_incident_run_0,compound_incident,3,0,0.0,Realtime Isolation Forest,0.5965033159775538,226
compound_incident_run_0,compound_incident,3,0,0.0,Realtime Isolation Forest,0.5016618270443164,227
compound_incident_run_0,compound_incident,3,0,0.0,Realtime Isolation Forest,0.555858779590804,228
